step,elapsed_us
196300,10353334
196400,10358664
196500,10363752
196600,10368939
196700,10374296
196800,10379436
196900,10384566
197000,10389727
197100,10394884
197200,10400020
197300,10405461
197400,10410590
197500,10415944
197600,10421128
197700,10426492
197800,10431831
197900,10436947
198000,10442143
198100,10447460
198200,10452561
198300,10457863
198400,10462956
198500,10468055
198600,10473349
198700,10478647
198800,10483770
198900,10489113
199000,10494443
199100,10499746
199200,10504842
199300,10510152
199400,10515241
199500,10520673
199600,10525756
199700,10531089
199800,10536177
199900,10541528
200000,10546464
200100,10551939
200200,10557175
200300,10562528
200400,10567958
200500,10573100
200600,10578414
200700,10583523
200800,10588855
200900,10593988
201000,10599142
201100,10604493
201200,10609814
201300,10614919
201400,10620038
201500,10625393
201600,10630737
201700,10635860
